[16сент.2025 18:09:15.752] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.4.0, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412]
[16сент.2025 18:09:15.758] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.12 by Oracle Corporation; OS Windows 10 arch amd64 version 10.0
[16сент.2025 18:09:18.487] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[16сент.2025 18:09:18.499] [main/INFO] [mixin-transmog/]: Mixin Transmogrifier is definitely up to no good...
[16сент.2025 18:09:18.528] [main/INFO] [mixin-transmog/]: crimes against java were committed
[16сент.2025 18:09:18.553] [main/INFO] [mixin-transmog/]: Original mixin transformation service successfully crobbed by mixin-transmogrifier!
[16сент.2025 18:09:18.587] [main/WARN] [CrashAssistantJarInJarHelper/]: launchTarget: forgeserver. Crash Assistant is client only mod. Mod will do nothing!
[16сент.2025 18:09:18.673] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/E:/WarTimeProjectServer/mods/Connector-1.0.0-beta.46+1.20.1.jar%23250%23256!/ Service=ModLauncher Env=SERVER
[16сент.2025 18:09:18.694] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ♻ Init ...
[16сент.2025 18:09:18.695] [main/INFO] [Mods Optimizer/]: Game Directory: E:\WarTimeProjectServer
[16сент.2025 18:09:18.695] [main/INFO] [Mods Optimizer/]: Mods Directory: E:\WarTimeProjectServer\mods
[16сент.2025 18:09:18.696] [main/INFO] [Mods Optimizer/]: Game Environment: SERVER
[16сент.2025 18:09:18.698] [main/INFO] [Mods Optimizer/]: Loading Mods Database Config File from E:\WarTimeProjectServer\config\mods_optimizer\config.toml
[16сент.2025 18:09:18.719] [main/INFO] [Mods Optimizer/]: [Mods Database Updater] ⏳ Local mods-database.json is still fresh (last update: 2025-09-16T14:05:03.482313Z).
[16сент.2025 18:09:18.730] [main/INFO] [Mods Optimizer/]: Mods Optimizer Mods Database Config File loaded with 346 mods client: 306, server: 18, default: 22.
[16сент.2025 18:09:18.730] [main/INFO] [Mods Optimizer/]: ♻ init with game dir E:\WarTimeProjectServer and mods dir E:\WarTimeProjectServer\mods for target SERVER in 34 ms.
[16сент.2025 18:09:18.731] [main/INFO] [Mods Optimizer/]: ♻ Parsing Mods data ...
[16сент.2025 18:09:18.734] [main/INFO] [Mods Optimizer/]: [Mod Data] parsing ~174 mods in E:\WarTimeProjectServer\mods with file extension .jar ...
[16сент.2025 18:09:18.863] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/mods.toml or META-INF/neoforge.mods.toml file for E:\WarTimeProjectServer\mods\Connector-1.0.0-beta.46+1.20.1.jar!
[16сент.2025 18:09:18.864] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2024-09-27T11:02:38.011048003:
[16сент.2025 18:09:18.865] [main/ERROR] [Mods Optimizer/]: Json file fabric.mod.json not found in java.util.jar.JarFile@4a183d02
[16сент.2025 18:09:18.865] [main/WARN] [Mods Optimizer/]: ⚠ Found no id tag inside the fabric.mod.json file E:\WarTimeProjectServer\mods\Connector-1.0.0-beta.46+1.20.1.jar!
[16сент.2025 18:09:18.866] [main/WARN] [Mods Optimizer/]: ⚠ Found no name tag inside the fabric.mod.json file E:\WarTimeProjectServer\mods\Connector-1.0.0-beta.46+1.20.1.jar!
[16сент.2025 18:09:18.866] [main/WARN] [Mods Optimizer/]: ⚠ Found no version tag inside the fabric.mod.json file E:\WarTimeProjectServer\mods\Connector-1.0.0-beta.46+1.20.1.jar!
[16сент.2025 18:09:18.867] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2024-09-27T11:02:38.011048003:
[16сент.2025 18:09:18.949] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file E:\WarTimeProjectServer\mods\Geophilic v3.4.3 f15-80.mod.jar, which is expected in some cases.
[16сент.2025 18:09:19.023] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/mods.toml or META-INF/neoforge.mods.toml file for E:\WarTimeProjectServer\mods\kotlinforforge-4.11.0-all.jar!
[16сент.2025 18:09:19.050] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.patchouli[0] section of the mods.toml file E:\WarTimeProjectServer\mods\Patchouli-1.20.1-84.1-FORGE.jar!
[16сент.2025 18:09:19.052] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.paxi[0] section of the mods.toml file E:\WarTimeProjectServer\mods\Paxi-1.20-Forge-4.0.jar!
[16сент.2025 18:09:19.107] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.tectonic[0] section of the mods.toml file E:\WarTimeProjectServer\mods\tectonic-3.0.12-forge-1.20.1.jar!
[16сент.2025 18:09:19.146] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.yungsapi[0] section of the mods.toml file E:\WarTimeProjectServer\mods\YungsApi-1.20-Forge-4.0.6.jar!
[16сент.2025 18:09:19.147] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 1 library mods in 150 mods.
[16сент.2025 18:09:19.148] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 1 data pack mods in 150 mods.
[16сент.2025 18:09:19.149] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 1 server mods in 150 mods.
[16сент.2025 18:09:19.149] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 1 service mods in 150 mods.
[16сент.2025 18:09:19.150] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 146 default mods in 150 mods.
[16сент.2025 18:09:19.151] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[16сент.2025 18:09:19.151] [main/INFO] [Mods Optimizer/]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[16сент.2025 18:10:46.806] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.YX-100.yx_100_swarm_drone_explosion_damage was corrected from null to its default, 80. 
[16сент.2025 18:10:46.807] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.YX-100.yx_100_swarm_drone_explosion_radius was corrected from null to its default, 5.0. 
[16сент.2025 18:10:46.807] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.Prism Tank was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.808] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.Prism Tank.prism_tank_energy_cost was corrected from null to its default, 96. 
[16сент.2025 18:10:46.809] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.Prism Tank.prism_tank_damage_mode_1 was corrected from null to its default, 350. 
[16сент.2025 18:10:46.809] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.Prism Tank.prism_tank_shoot_cost_mode_1 was corrected from null to its default, 100000. 
[16сент.2025 18:10:46.810] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.Prism Tank.prism_tank_aoe_damage was corrected from null to its default, 72. 
[16сент.2025 18:10:46.810] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.Prism Tank.prism_tank_aoe_radius was corrected from null to its default, 12. 
[16сент.2025 18:10:46.811] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.Prism Tank.prism_tank_damage_mode_2 was corrected from null to its default, 15. 
[16сент.2025 18:10:46.812] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.Prism Tank.prism_tank_shoot_cost_mode_2 was corrected from null to its default, 5000. 
[16сент.2025 18:10:46.813] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.HPJ-11 was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.813] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.HPJ-11.hpj_11_damage was corrected from null to its default, 20.0. 
[16сент.2025 18:10:46.814] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.HPJ-11.hpj_11_explosion_damage was corrected from null to its default, 7.0. 
[16сент.2025 18:10:46.814] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.HPJ-11.hpj_11_explosion_radius was corrected from null to its default, 4.0. 
[16сент.2025 18:10:46.815] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.HPJ-11.hpj_11_shoot_cost was corrected from null to its default, 64. 
[16сент.2025 18:10:46.815] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.HPJ-11.hpj_11_seek_cost was corrected from null to its default, 1024. 
[16сент.2025 18:10:46.816] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.A-10 was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.817] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.A-10.A_10_max_energy_cost was corrected from null to its default, 256. 
[16сент.2025 18:10:46.817] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.A-10.A_10_cannon_damage was corrected from null to its default, 30. 
[16сент.2025 18:10:46.818] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.A-10.A_10_cannon_explosion_damage was corrected from null to its default, 10. 
[16сент.2025 18:10:46.821] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.A-10.A_10_cannon_explosion_radius was corrected from null to its default, 4.0. 
[16сент.2025 18:10:46.821] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.A-10.A_10_rocket_damage was corrected from null to its default, 90. 
[16сент.2025 18:10:46.822] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.A-10.A_10_rocket_explosion_damage was corrected from null to its default, 50. 
[16сент.2025 18:10:46.823] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key vehicle.A-10.A_10_rocket_explosion_radius was corrected from null to its default, 6.0. 
[16сент.2025 18:10:46.824] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.825] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc.allow_tactical_sprint was corrected from null to its default, false. 
[16сент.2025 18:10:46.826] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc.send_kill_feedback was corrected from null to its default, true. 
[16сент.2025 18:10:46.826] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc.allow_force_damage was corrected from null to its default, false. 
[16сент.2025 18:10:46.827] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc.default_armor_level was corrected from null to its default, 1. 
[16сент.2025 18:10:46.827] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc.military_armor_level was corrected from null to its default, 2. 
[16сент.2025 18:10:46.828] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc.heavy_military_armor_level was corrected from null to its default, 3. 
[16сент.2025 18:10:46.829] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc.armor_point_per_level was corrected from null to its default, 15. 
[16сент.2025 18:10:46.829] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc.charging_station_max_energy was corrected from null to its default, 4000000. 
[16сент.2025 18:10:46.830] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc.charging_station_generate_speed was corrected from null to its default, 128. 
[16сент.2025 18:10:46.830] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc.charging_station_transfer_speed was corrected from null to its default, 100000. 
[16сент.2025 18:10:46.831] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc.charging_station_charge_radius was corrected from null to its default, 8. 
[16сент.2025 18:10:46.831] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc.charging_station_default_fuel_time was corrected from null to its default, 1600. 
[16сент.2025 18:10:46.832] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc.artillery_indicator_list_size was corrected from null to its default, 32. 
[16сент.2025 18:10:46.833] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key seek was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.834] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key seek.seek_blacklist was corrected from null to its default, [minecraft:item, minecraft:experience_orb, minecraft:armor_stand, minecraft:area_effect_cloud, superbwarfare:claymore, superbwarfare:c4, touhou_little_maid:power_point, evilcraft:vengeance_spirit, mts:builder_rendering]. 
[16сент.2025 18:10:46.844] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Configuration file .\World\serverconfig\create_airducts-server.toml is not correct. Correcting
[16сент.2025 18:10:46.845] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key airflow was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.845] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key airflow.airflowDecayPerBlock was corrected from null to its default, 0.0. 
[16сент.2025 18:10:46.846] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key airflow.airflowDecayPerSide was corrected from null to its default, 100. 
[16сент.2025 18:10:46.850] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Configuration file .\World\serverconfig\createdieselgenerators-server.toml is not correct. Correcting
[16сент.2025 18:10:46.851] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.852] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Diesel Engines was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.852] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Diesel Engines.Turbocharged Diesel Engine Speed Multiplier was corrected from null to its default, 2.0. 
[16сент.2025 18:10:46.853] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Diesel Engines.Turbocharged Diesel Engine Burn Rate Multiplier was corrected from null to its default, 1.0. 
[16сент.2025 18:10:46.853] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Diesel Engines.Normal Diesel Engines was corrected from null to its default, true. 
[16сент.2025 18:10:46.854] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Diesel Engines.Modular Diesel Engines was corrected from null to its default, true. 
[16сент.2025 18:10:46.855] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Diesel Engines.Huge Diesel Engines was corrected from null to its default, true. 
[16сент.2025 18:10:46.855] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Diesel Engines.Engines can be filled with a bucket was corrected from null to its default, false. 
[16сент.2025 18:10:46.856] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Oil Config was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.857] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Oil Config.Infinite oil deposits was corrected from null to its default, false. 
[16сент.2025 18:10:46.858] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Oil Config.Normal oil chunks oil amount multiplier was corrected from null to its default, 1.0. 
[16сент.2025 18:10:46.858] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Oil Config.High oil chunks oil amount multiplier was corrected from null to its default, 1.0. 
[16сент.2025 18:10:46.859] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Oil Config.Max Oil Scanner Level was corrected from null to its default, 10000. 
[16сент.2025 18:10:46.859] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Oil Config.Normal oil chunks percentage was corrected from null to its default, 10.0. 
[16сент.2025 18:10:46.860] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Oil Config.High oil chunks percentage was corrected from null to its default, 10.0. 
[16сент.2025 18:10:46.860] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Oil Config.Distillation was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.861] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Oil Config.Distillation.Wide Distillation Tower Distill Faster was corrected from null to its default, true. 
[16сент.2025 18:10:46.862] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Oil Config.Distillation.Height of Distillation Tower level was corrected from null to its default, 1. 
[16сент.2025 18:10:46.863] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Max Oil Barrel Width was corrected from null to its default, 3. 
[16сент.2025 18:10:46.863] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Capacity of Canisters was corrected from null to its default, 4000. 
[16сент.2025 18:10:46.864] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Capacity Addition of Capacity Enchantment in Canisters was corrected from null to its default, 1000. 
[16сент.2025 18:10:46.864] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Canister can be filled by spouts was corrected from null to its default, true. 
[16сент.2025 18:10:46.865] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Capacity of Tools requiring Fluids was corrected from null to its default, 200. 
[16сент.2025 18:10:46.865] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Capacity Addition of Tools with Capacity Enchantment was corrected from null to its default, 10. 
[16сент.2025 18:10:46.866] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key Server Configs.Combustibles blow up was corrected from null to its default, true. 
[16сент.2025 18:10:46.873] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Configuration file .\World\serverconfig\clockworkadditions-server.toml is not correct. Correcting
[16сент.2025 18:10:46.874] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.874] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.cwastressValues was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.875] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.cwastressValues.v2 was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.876] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.cwastressValues.v2.impact was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.876] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.cwastressValues.v2.impact.kinetic_flap_bearing was corrected from null to its default, 4.0. 
[16сент.2025 18:10:46.877] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.cwastressValues.v2.capacity was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.878] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.cwastressValues.v2.capacity.handlebar was corrected from null to its default, 8.0. 
[16сент.2025 18:10:46.878] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.cwastressValues.v2.capacity.mechanical_pedals was corrected from null to its default, 10.0. 
[16сент.2025 18:10:46.879] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.handlebar was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.880] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.handlebar.handleMaxAngle was corrected from null to its default, 50.0. 
[16сент.2025 18:10:46.880] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.handlebar.handleSpeed was corrected from null to its default, 16. 
[16сент.2025 18:10:46.881] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.handlebar.pedalsSeatHightOffset was corrected from null to its default, 0.5. 
[16сент.2025 18:10:46.883] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key clockwork was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.884] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key clockwork.encasedFanForceMultiplier was corrected from null to its default, 1.0. 
[16сент.2025 18:10:46.886] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key redstone was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.886] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key redstone.gyroscopicCircuit was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.887] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key redstone.gyroscopicCircuit.sensitivityToRotation was corrected from null to its default, 0.5. 
[16сент.2025 18:10:46.887] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key redstone.gyroscopicCircuit.sensitivityToAngularVelocity was corrected from null to its default, 0.5. 
[16сент.2025 18:10:46.890] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key extendables was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.890] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key extendables.constantVelocityJointMaxLength was corrected from null to its default, 3.0. 
[16сент.2025 18:10:46.891] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key extendables.hoseMaxLength was corrected from null to its default, 3.0. 
[16сент.2025 18:10:46.896] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Configuration file .\World\serverconfig\tacz-server.toml is not correct. Correcting
[16сент.2025 18:10:46.896] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key interact_key was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.896] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key interact_key.InteractKeyWhitelistBlocks was corrected from null to its default, []. 
[16сент.2025 18:10:46.898] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key interact_key.InteractKeyWhitelistEntities was corrected from null to its default, []. 
[16сент.2025 18:10:46.900] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key interact_key.InteractKeyBlacklistBlocks was corrected from null to its default, []. 
[16сент.2025 18:10:46.900] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key interact_key.InteractKeyBlacklistEntities was corrected from null to its default, []. 
[16сент.2025 18:10:46.901] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key base_multiplier was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.901] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key base_multiplier.DamageBaseMultiplier was corrected from null to its default, 1.0. 
[16сент.2025 18:10:46.902] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key base_multiplier.ArmorIgnoreBaseMultiplier was corrected from null to its default, 1.0. 
[16сент.2025 18:10:46.903] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key base_multiplier.HeadShotBaseMultiplier was corrected from null to its default, 1.0. 
[16сент.2025 18:10:46.904] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key base_multiplier.WeightSpeedMultiplier was corrected from null to its default, 0.015. 
[16сент.2025 18:10:46.905] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:46.905] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc.HeadShotAABB was corrected from null to its default, []. 
[16сент.2025 18:10:46.906] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key misc.AmmoBoxStackSize was corrected from null to its default, 3. 
